driverId,routeId,carId,timeTaken,createdAt
fd00aabf-7f06-5adb-87db-f2d6934a7551,2733120f-9713-509e-a85f-38405fc2bb60,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.6,1587033720000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,c55948c7-a601-544d-aeaa-6c87f7285c3d,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.9,1587029328000
54eec0da-93ed-563d-87af-a52f7e769f43,814e5db1-5cfe-581d-b6fa-160e01e3c751,79754883-4d87-5664-8b95-ccda138ed3e8,1.8,1587044124000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.6,1587049884000
461b5d49-1f98-5235-8105-d32074e31fc6,40915ad1-9049-5a49-bc10-0c910445ede9,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.4,1587030012000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,2733120f-9713-509e-a85f-38405fc2bb60,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.75,1587036996000
24ec8bfb-65da-5930-af79-4780d7cc5c38,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.3,1587025188000
d7fdc37c-05b4-5336-b128-686a65a7f813,40915ad1-9049-5a49-bc10-0c910445ede9,5aff460e-3af3-5070-961b-78ed756e64ce,1.9,1587021120000
8095dbae-842e-58d4-8cd4-8e62c9409b16,64de46eb-8721-5798-a9a8-c041645263ef,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.8,1587040200000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.8,1587040920000
1a09c183-9075-5a24-a504-e41b72df1857,40915ad1-9049-5a49-bc10-0c910445ede9,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.8,1587050604000
a8171f4a-86a9-5c5b-9705-e7875130acf3,932ffc0a-803b-50b2-adb4-19d4b026e3e4,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.5,1587046068000
383a1e16-fe3d-571e-b321-93ad1550a1a2,367241f3-db62-5522-a1eb-df88f9309d42,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.9,1587048984000
fd00aabf-7f06-5adb-87db-f2d6934a7551,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.2,1587038040000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,814e5db1-5cfe-581d-b6fa-160e01e3c751,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.9,1587036168000
54eec0da-93ed-563d-87af-a52f7e769f43,31ebed30-6e68-5f83-88b3-511c3acf6468,79754883-4d87-5664-8b95-ccda138ed3e8,0.88,1587047292000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,932ffc0a-803b-50b2-adb4-19d4b026e3e4,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.8,1587056364000
461b5d49-1f98-5235-8105-d32074e31fc6,01e562af-5ea7-5161-b823-2c68ddaea499,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.3,1587034692000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,2,1587044196000
24ec8bfb-65da-5930-af79-4780d7cc5c38,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.82,1587028140000
d7fdc37c-05b4-5336-b128-686a65a7f813,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,5aff460e-3af3-5070-961b-78ed756e64ce,1.6,1587026880000
8095dbae-842e-58d4-8cd4-8e62c9409b16,01e562af-5ea7-5161-b823-2c68ddaea499,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.7,1587046320000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.7,1587047040000
1a09c183-9075-5a24-a504-e41b72df1857,932ffc0a-803b-50b2-adb4-19d4b026e3e4,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,0.72,1587053196000
a8171f4a-86a9-5c5b-9705-e7875130acf3,2733120f-9713-509e-a85f-38405fc2bb60,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.3,1587050748000
383a1e16-fe3d-571e-b321-93ad1550a1a2,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.8,1587055464000
fd00aabf-7f06-5adb-87db-f2d6934a7551,64de46eb-8721-5798-a9a8-c041645263ef,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.8,1587044520000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,40915ad1-9049-5a49-bc10-0c910445ede9,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,2,1587043368000
54eec0da-93ed-563d-87af-a52f7e769f43,c55948c7-a601-544d-aeaa-6c87f7285c3d,79754883-4d87-5664-8b95-ccda138ed3e8,1.8,1587053772000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,31ebed30-6e68-5f83-88b3-511c3acf6468,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.4,1587061404000
461b5d49-1f98-5235-8105-d32074e31fc6,31ebed30-6e68-5f83-88b3-511c3acf6468,1c2ba9b6-1760-5afe-b383-8159c5528dd3,0.62,1587036924000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.6,1587049956000
24ec8bfb-65da-5930-af79-4780d7cc5c38,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.8,1587034620000
d7fdc37c-05b4-5336-b128-686a65a7f813,57b1fe95-6049-533f-accc-f26a5609414c,5aff460e-3af3-5070-961b-78ed756e64ce,0.68,1587029328000
8095dbae-842e-58d4-8cd4-8e62c9409b16,367241f3-db62-5522-a1eb-df88f9309d42,5aa68cf1-6557-524a-a369-c2feb61e05a1,0.85,1587049380000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,31ebed30-6e68-5f83-88b3-511c3acf6468,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.9,1587053880000
1a09c183-9075-5a24-a504-e41b72df1857,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,0.55,1587055176000
a8171f4a-86a9-5c5b-9705-e7875130acf3,57b1fe95-6049-533f-accc-f26a5609414c,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.63,1587053016000
383a1e16-fe3d-571e-b321-93ad1550a1a2,31ebed30-6e68-5f83-88b3-511c3acf6468,46bdafac-22b2-58d6-a83f-c654d5d39bea,0.7,1587057984000
fd00aabf-7f06-5adb-87db-f2d6934a7551,2733120f-9713-509e-a85f-38405fc2bb60,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,0.87,1587047652000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,2733120f-9713-509e-a85f-38405fc2bb60,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.65,1587045708000
54eec0da-93ed-563d-87af-a52f7e769f43,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,79754883-4d87-5664-8b95-ccda138ed3e8,1.8,1587060252000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,2733120f-9713-509e-a85f-38405fc2bb60,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.5,1587066804000
461b5d49-1f98-5235-8105-d32074e31fc6,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.1,1587040884000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.92,1587053268000
24ec8bfb-65da-5930-af79-4780d7cc5c38,01e562af-5ea7-5161-b823-2c68ddaea499,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.8,1587041100000
d7fdc37c-05b4-5336-b128-686a65a7f813,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,5aff460e-3af3-5070-961b-78ed756e64ce,1.4,1587034368000
8095dbae-842e-58d4-8cd4-8e62c9409b16,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,5aa68cf1-6557-524a-a369-c2feb61e05a1,0.73,1587052008000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,40915ad1-9049-5a49-bc10-0c910445ede9,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.8,1587056760000
1a09c183-9075-5a24-a504-e41b72df1857,57b1fe95-6049-533f-accc-f26a5609414c,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.4,1587060216000
a8171f4a-86a9-5c5b-9705-e7875130acf3,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.6,1587055176000
383a1e16-fe3d-571e-b321-93ad1550a1a2,40915ad1-9049-5a49-bc10-0c910445ede9,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.3,1587062664000
fd00aabf-7f06-5adb-87db-f2d6934a7551,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.6,1587053412000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,31ebed30-6e68-5f83-88b3-511c3acf6468,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1,1587049308000
54eec0da-93ed-563d-87af-a52f7e769f43,57b1fe95-6049-533f-accc-f26a5609414c,79754883-4d87-5664-8b95-ccda138ed3e8,0.73,1587062880000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.9,1587073644000
461b5d49-1f98-5235-8105-d32074e31fc6,57b1fe95-6049-533f-accc-f26a5609414c,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.1,1587044844000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,64de46eb-8721-5798-a9a8-c041645263ef,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.3,1587057948000
24ec8bfb-65da-5930-af79-4780d7cc5c38,31ebed30-6e68-5f83-88b3-511c3acf6468,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.1,1587045060000
d7fdc37c-05b4-5336-b128-686a65a7f813,2733120f-9713-509e-a85f-38405fc2bb60,5aff460e-3af3-5070-961b-78ed756e64ce,0.53,1587036276000
8095dbae-842e-58d4-8cd4-8e62c9409b16,31ebed30-6e68-5f83-88b3-511c3acf6468,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.2,1587056328000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.6,1587062520000
1a09c183-9075-5a24-a504-e41b72df1857,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.8,1587066696000
a8171f4a-86a9-5c5b-9705-e7875130acf3,57b1fe95-6049-533f-accc-f26a5609414c,0d069346-7dcd-5be0-9c46-764b7bedf75d,2,1587062376000
383a1e16-fe3d-571e-b321-93ad1550a1a2,31ebed30-6e68-5f83-88b3-511c3acf6468,46bdafac-22b2-58d6-a83f-c654d5d39bea,2,1587069864000
fd00aabf-7f06-5adb-87db-f2d6934a7551,932ffc0a-803b-50b2-adb4-19d4b026e3e4,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,0.78,1587056220000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,367241f3-db62-5522-a1eb-df88f9309d42,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.5,1587054708000
54eec0da-93ed-563d-87af-a52f7e769f43,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,79754883-4d87-5664-8b95-ccda138ed3e8,0.52,1587064752000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,57b1fe95-6049-533f-accc-f26a5609414c,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,0.98,1587077172000
461b5d49-1f98-5235-8105-d32074e31fc6,01e562af-5ea7-5161-b823-2c68ddaea499,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.5,1587050244000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,c55948c7-a601-544d-aeaa-6c87f7285c3d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.82,1587060900000
24ec8bfb-65da-5930-af79-4780d7cc5c38,c55948c7-a601-544d-aeaa-6c87f7285c3d,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.5,1587050460000
d7fdc37c-05b4-5336-b128-686a65a7f813,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,5aff460e-3af3-5070-961b-78ed756e64ce,1.2,1587040596000
8095dbae-842e-58d4-8cd4-8e62c9409b16,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,5aa68cf1-6557-524a-a369-c2feb61e05a1,1,1587059928000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,57b1fe95-6049-533f-accc-f26a5609414c,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.2,1587066840000
1a09c183-9075-5a24-a504-e41b72df1857,814e5db1-5cfe-581d-b6fa-160e01e3c751,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.6,1587072456000
a8171f4a-86a9-5c5b-9705-e7875130acf3,c55948c7-a601-544d-aeaa-6c87f7285c3d,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.92,1587065688000
383a1e16-fe3d-571e-b321-93ad1550a1a2,814e5db1-5cfe-581d-b6fa-160e01e3c751,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.6,1587075624000
fd00aabf-7f06-5adb-87db-f2d6934a7551,01e562af-5ea7-5161-b823-2c68ddaea499,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.2,1587060540000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.4,1587059748000
54eec0da-93ed-563d-87af-a52f7e769f43,40915ad1-9049-5a49-bc10-0c910445ede9,79754883-4d87-5664-8b95-ccda138ed3e8,1.6,1587070512000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,2733120f-9713-509e-a85f-38405fc2bb60,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.3,1587081852000
461b5d49-1f98-5235-8105-d32074e31fc6,c55948c7-a601-544d-aeaa-6c87f7285c3d,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.1,1587054204000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,367241f3-db62-5522-a1eb-df88f9309d42,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.93,1587064248000
24ec8bfb-65da-5930-af79-4780d7cc5c38,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.1,1587054420000
d7fdc37c-05b4-5336-b128-686a65a7f813,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,5aff460e-3af3-5070-961b-78ed756e64ce,1.5,1587045996000
8095dbae-842e-58d4-8cd4-8e62c9409b16,367241f3-db62-5522-a1eb-df88f9309d42,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.8,1587066408000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.83,1587069828000
1a09c183-9075-5a24-a504-e41b72df1857,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.6,1587078216000
a8171f4a-86a9-5c5b-9705-e7875130acf3,57b1fe95-6049-533f-accc-f26a5609414c,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.4,1587070728000
383a1e16-fe3d-571e-b321-93ad1550a1a2,31ebed30-6e68-5f83-88b3-511c3acf6468,46bdafac-22b2-58d6-a83f-c654d5d39bea,2,1587082824000
fd00aabf-7f06-5adb-87db-f2d6934a7551,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.5,1587065940000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,64de46eb-8721-5798-a9a8-c041645263ef,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.8,1587066228000
54eec0da-93ed-563d-87af-a52f7e769f43,932ffc0a-803b-50b2-adb4-19d4b026e3e4,79754883-4d87-5664-8b95-ccda138ed3e8,0.9,1587073752000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,01e562af-5ea7-5161-b823-2c68ddaea499,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.8,1587088332000
461b5d49-1f98-5235-8105-d32074e31fc6,40915ad1-9049-5a49-bc10-0c910445ede9,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1,1587057804000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,64de46eb-8721-5798-a9a8-c041645263ef,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1587068208000
24ec8bfb-65da-5930-af79-4780d7cc5c38,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.97,1587057912000
d7fdc37c-05b4-5336-b128-686a65a7f813,57b1fe95-6049-533f-accc-f26a5609414c,5aff460e-3af3-5070-961b-78ed756e64ce,0.5,1587047796000
8095dbae-842e-58d4-8cd4-8e62c9409b16,c55948c7-a601-544d-aeaa-6c87f7285c3d,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.5,1587071808000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,57b1fe95-6049-533f-accc-f26a5609414c,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.8,1587072708000
a8171f4a-86a9-5c5b-9705-e7875130acf3,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.2,1587075048000
383a1e16-fe3d-571e-b321-93ad1550a1a2,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.2,1587087144000
fd00aabf-7f06-5adb-87db-f2d6934a7551,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.8,1587072420000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,814e5db1-5cfe-581d-b6fa-160e01e3c751,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.4,1587071268000
54eec0da-93ed-563d-87af-a52f7e769f43,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,79754883-4d87-5664-8b95-ccda138ed3e8,0.75,1587076452000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.3,1587093012000
461b5d49-1f98-5235-8105-d32074e31fc6,64de46eb-8721-5798-a9a8-c041645263ef,1c2ba9b6-1760-5afe-b383-8159c5528dd3,0.77,1587060576000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1587072168000
24ec8bfb-65da-5930-af79-4780d7cc5c38,57b1fe95-6049-533f-accc-f26a5609414c,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.58,1587060000000
d7fdc37c-05b4-5336-b128-686a65a7f813,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,5aff460e-3af3-5070-961b-78ed756e64ce,1.3,1587052476000
8095dbae-842e-58d4-8cd4-8e62c9409b16,31ebed30-6e68-5f83-88b3-511c3acf6468,5aa68cf1-6557-524a-a369-c2feb61e05a1,1,1587075408000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.63,1587074976000
a8171f4a-86a9-5c5b-9705-e7875130acf3,40915ad1-9049-5a49-bc10-0c910445ede9,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.57,1587077100000
383a1e16-fe3d-571e-b321-93ad1550a1a2,814e5db1-5cfe-581d-b6fa-160e01e3c751,46bdafac-22b2-58d6-a83f-c654d5d39bea,0.95,1587090564000
fd00aabf-7f06-5adb-87db-f2d6934a7551,c55948c7-a601-544d-aeaa-6c87f7285c3d,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,0.75,1587075120000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,2733120f-9713-509e-a85f-38405fc2bb60,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,0.5,1587073068000
54eec0da-93ed-563d-87af-a52f7e769f43,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,79754883-4d87-5664-8b95-ccda138ed3e8,0.95,1587079872000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1,1587096612000
461b5d49-1f98-5235-8105-d32074e31fc6,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.4,1587065616000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,40915ad1-9049-5a49-bc10-0c910445ede9,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.7,1587078288000
24ec8bfb-65da-5930-af79-4780d7cc5c38,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,c12cd464-83a6-58a8-8f45-e6488b65c51c,1,1587063600000
d7fdc37c-05b4-5336-b128-686a65a7f813,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,5aff460e-3af3-5070-961b-78ed756e64ce,1.6,1587058236000
8095dbae-842e-58d4-8cd4-8e62c9409b16,c55948c7-a601-544d-aeaa-6c87f7285c3d,5aa68cf1-6557-524a-a369-c2feb61e05a1,1.3,1587080088000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,367241f3-db62-5522-a1eb-df88f9309d42,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.4,1587080016000
383a1e16-fe3d-571e-b321-93ad1550a1a2,932ffc0a-803b-50b2-adb4-19d4b026e3e4,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.5,1587095964000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,367241f3-db62-5522-a1eb-df88f9309d42,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.9,1587079908000
54eec0da-93ed-563d-87af-a52f7e769f43,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,79754883-4d87-5664-8b95-ccda138ed3e8,1.6,1587085632000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,31ebed30-6e68-5f83-88b3-511c3acf6468,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.6,1587102372000
461b5d49-1f98-5235-8105-d32074e31fc6,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.1,1587069576000
24ec8bfb-65da-5930-af79-4780d7cc5c38,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.93,1587066948000
d7fdc37c-05b4-5336-b128-686a65a7f813,2733120f-9713-509e-a85f-38405fc2bb60,5aff460e-3af3-5070-961b-78ed756e64ce,0.7,1587060756000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,64de46eb-8721-5798-a9a8-c041645263ef,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.9,1587086856000
383a1e16-fe3d-571e-b321-93ad1550a1a2,64de46eb-8721-5798-a9a8-c041645263ef,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.8,1587102444000
54eec0da-93ed-563d-87af-a52f7e769f43,2733120f-9713-509e-a85f-38405fc2bb60,79754883-4d87-5664-8b95-ccda138ed3e8,1.9,1587092472000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,64de46eb-8721-5798-a9a8-c041645263ef,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.5,1587107772000
461b5d49-1f98-5235-8105-d32074e31fc6,c55948c7-a601-544d-aeaa-6c87f7285c3d,1c2ba9b6-1760-5afe-b383-8159c5528dd3,2,1587076776000
24ec8bfb-65da-5930-af79-4780d7cc5c38,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c12cd464-83a6-58a8-8f45-e6488b65c51c,1,1587070548000
d7fdc37c-05b4-5336-b128-686a65a7f813,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,5aff460e-3af3-5070-961b-78ed756e64ce,0.83,1587063744000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,c55948c7-a601-544d-aeaa-6c87f7285c3d,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.9,1587093696000
383a1e16-fe3d-571e-b321-93ad1550a1a2,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.1,1587106404000
54eec0da-93ed-563d-87af-a52f7e769f43,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,79754883-4d87-5664-8b95-ccda138ed3e8,2,1587099672000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,814e5db1-5cfe-581d-b6fa-160e01e3c751,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,2,1587114972000
461b5d49-1f98-5235-8105-d32074e31fc6,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1.2,1587081096000
24ec8bfb-65da-5930-af79-4780d7cc5c38,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.88,1587073716000
d7fdc37c-05b4-5336-b128-686a65a7f813,01e562af-5ea7-5161-b823-2c68ddaea499,5aff460e-3af3-5070-961b-78ed756e64ce,1,1587067344000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.3,1587098376000
383a1e16-fe3d-571e-b321-93ad1550a1a2,31ebed30-6e68-5f83-88b3-511c3acf6468,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.1,1587110364000
54eec0da-93ed-563d-87af-a52f7e769f43,57b1fe95-6049-533f-accc-f26a5609414c,79754883-4d87-5664-8b95-ccda138ed3e8,0.92,1587102984000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,31ebed30-6e68-5f83-88b3-511c3acf6468,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.4,1587120012000
24ec8bfb-65da-5930-af79-4780d7cc5c38,814e5db1-5cfe-581d-b6fa-160e01e3c751,c12cd464-83a6-58a8-8f45-e6488b65c51c,1.9,1587080556000
d7fdc37c-05b4-5336-b128-686a65a7f813,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,5aff460e-3af3-5070-961b-78ed756e64ce,0.88,1587070512000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,c55948c7-a601-544d-aeaa-6c87f7285c3d,f9dd639b-63f8-5873-96ff-a6c862c96db2,1.2,1587102696000
