driverId,routeId,carId,timeTaken,createdAt
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,367241f3-db62-5522-a1eb-df88f9309d42,08cef179-15c2-5aba-92a9-cde1e9875725,1.8,1585984896000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.5,1585979460000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,01e562af-5ea7-5161-b823-2c68ddaea499,08cef179-15c2-5aba-92a9-cde1e9875725,0.7,1585987416000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,367241f3-db62-5522-a1eb-df88f9309d42,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.62,1585981692000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,932ffc0a-803b-50b2-adb4-19d4b026e3e4,08cef179-15c2-5aba-92a9-cde1e9875725,1.2,1585991736000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,57b1fe95-6049-533f-accc-f26a5609414c,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1585985652000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,08cef179-15c2-5aba-92a9-cde1e9875725,1.5,1585997136000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,2733120f-9713-509e-a85f-38405fc2bb60,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.3,1585990332000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,08cef179-15c2-5aba-92a9-cde1e9875725,0.93,1586000484000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.73,1585992960000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,40915ad1-9049-5a49-bc10-0c910445ede9,08cef179-15c2-5aba-92a9-cde1e9875725,0.88,1586003652000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,c1fce3aa-2edc-5554-b3a3-e964d229b28a,2,1586000160000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,08cef179-15c2-5aba-92a9-cde1e9875725,0.92,1586006964000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.5,1586005560000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,2733120f-9713-509e-a85f-38405fc2bb60,08cef179-15c2-5aba-92a9-cde1e9875725,1.4,1586012004000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.68,1586008008000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,31ebed30-6e68-5f83-88b3-511c3acf6468,08cef179-15c2-5aba-92a9-cde1e9875725,1.2,1586016324000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.3,1586012688000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,08cef179-15c2-5aba-92a9-cde1e9875725,1.3,1586021004000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.9,1586019528000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,08cef179-15c2-5aba-92a9-cde1e9875725,1.3,1586025684000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.4,1586024568000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,08cef179-15c2-5aba-92a9-cde1e9875725,0.5,1586027484000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.8,1586031048000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,814e5db1-5cfe-581d-b6fa-160e01e3c751,08cef179-15c2-5aba-92a9-cde1e9875725,1,1586031084000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,64de46eb-8721-5798-a9a8-c041645263ef,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.8,1586037528000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,40915ad1-9049-5a49-bc10-0c910445ede9,08cef179-15c2-5aba-92a9-cde1e9875725,1.5,1586036484000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,31ebed30-6e68-5f83-88b3-511c3acf6468,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.73,1586040156000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,08cef179-15c2-5aba-92a9-cde1e9875725,0.5,1586038284000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.9,1586046996000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,08cef179-15c2-5aba-92a9-cde1e9875725,1.4,1586043324000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,57b1fe95-6049-533f-accc-f26a5609414c,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.5,1586052396000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.6,1586058156000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,2733120f-9713-509e-a85f-38405fc2bb60,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.72,1586060748000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,814e5db1-5cfe-581d-b6fa-160e01e3c751,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.53,1586062656000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,57b1fe95-6049-533f-accc-f26a5609414c,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.6,1586068416000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1,1586072016000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.92,1586075328000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.5,1586080728000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.6,1586086488000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,40915ad1-9049-5a49-bc10-0c910445ede9,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.8,1586092968000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,814e5db1-5cfe-581d-b6fa-160e01e3c751,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.4,1586098008000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,c55948c7-a601-544d-aeaa-6c87f7285c3d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.6,1586103768000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,31ebed30-6e68-5f83-88b3-511c3acf6468,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.9,1586110608000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.4,1586115648000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,c55948c7-a601-544d-aeaa-6c87f7285c3d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1586119608000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.3,1586124288000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,40915ad1-9049-5a49-bc10-0c910445ede9,c1fce3aa-2edc-5554-b3a3-e964d229b28a,2,1586131488000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1,1586135088000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,64de46eb-8721-5798-a9a8-c041645263ef,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1,1586138688000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.6,1586144448000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.4,1586149488000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.2,1586153808000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,57b1fe95-6049-533f-accc-f26a5609414c,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.2,1586158128000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,c55948c7-a601-544d-aeaa-6c87f7285c3d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.9,1586164968000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,2733120f-9713-509e-a85f-38405fc2bb60,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1586168928000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,64de46eb-8721-5798-a9a8-c041645263ef,c1fce3aa-2edc-5554-b3a3-e964d229b28a,2,1586176128000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,31ebed30-6e68-5f83-88b3-511c3acf6468,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.63,1586178396000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.9,1586181636000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,57b1fe95-6049-533f-accc-f26a5609414c,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.5,1586183436000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.8,1586186316000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.53,1586188224000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.6,1586193984000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.9,1586200824000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.52,1586202696000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.5,1586208096000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,814e5db1-5cfe-581d-b6fa-160e01e3c751,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1586212056000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,2733120f-9713-509e-a85f-38405fc2bb60,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.6,1586217816000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,64de46eb-8721-5798-a9a8-c041645263ef,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.62,1586220048000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,40915ad1-9049-5a49-bc10-0c910445ede9,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.8,1586226528000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.2,1586230848000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,367241f3-db62-5522-a1eb-df88f9309d42,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.2,1586235168000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,c55948c7-a601-544d-aeaa-6c87f7285c3d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.8,1586241648000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.3,1586246328000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,c55948c7-a601-544d-aeaa-6c87f7285c3d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.55,1586248308000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.93,1586251656000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.3,1586256336000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,40915ad1-9049-5a49-bc10-0c910445ede9,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.8,1586262816000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,367241f3-db62-5522-a1eb-df88f9309d42,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.88,1586265984000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.2,1586270304000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,c55948c7-a601-544d-aeaa-6c87f7285c3d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.62,1586272536000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.3,1586277216000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,c55948c7-a601-544d-aeaa-6c87f7285c3d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1586281176000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,31ebed30-6e68-5f83-88b3-511c3acf6468,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.78,1586283984000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.2,1586288304000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,367241f3-db62-5522-a1eb-df88f9309d42,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.62,1586290536000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,31ebed30-6e68-5f83-88b3-511c3acf6468,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1586294496000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.6,1586300256000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.1,1586304216000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,c55948c7-a601-544d-aeaa-6c87f7285c3d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.3,1586308896000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,31ebed30-6e68-5f83-88b3-511c3acf6468,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.3,1586313576000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.7,1586319696000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,2733120f-9713-509e-a85f-38405fc2bb60,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.7,1586325816000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.4,1586330856000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,814e5db1-5cfe-581d-b6fa-160e01e3c751,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.4,1586335896000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.67,1586338308000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.2,1586342628000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,c55948c7-a601-544d-aeaa-6c87f7285c3d,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.8,1586349108000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,814e5db1-5cfe-581d-b6fa-160e01e3c751,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.8,1586355588000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.63,1586357856000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.98,1586361384000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,64de46eb-8721-5798-a9a8-c041645263ef,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.9,1586368224000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,01e562af-5ea7-5161-b823-2c68ddaea499,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.93,1586371572000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,64de46eb-8721-5798-a9a8-c041645263ef,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.72,1586374164000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,932ffc0a-803b-50b2-adb4-19d4b026e3e4,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.9,1586381004000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,40915ad1-9049-5a49-bc10-0c910445ede9,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.88,1586384172000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,57b1fe95-6049-533f-accc-f26a5609414c,c1fce3aa-2edc-5554-b3a3-e964d229b28a,0.75,1586386872000
a8171f4a-86a9-5c5b-9705-e7875130acf3,2733120f-9713-509e-a85f-38405fc2bb60,0d069346-7dcd-5be0-9c46-764b7bedf75d,1.7,1586331720000
1edafb7a-6d49-59eb-823c-f8055e55c748,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,f0633740-65df-5599-9839-981f659641a7,1.6,1586331360000
383a1e16-fe3d-571e-b321-93ad1550a1a2,40915ad1-9049-5a49-bc10-0c910445ede9,46bdafac-22b2-58d6-a83f-c654d5d39bea,0.52,1586327472000
2ba9a996-8e91-5156-98e1-8b218118a923,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.6,1586331360000
c98e2918-09ae-5734-9141-14287b561ec4,2733120f-9713-509e-a85f-38405fc2bb60,4836e7c5-22d3-5ace-852b-4d66221f7348,1.8,1586332080000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,08cef179-15c2-5aba-92a9-cde1e9875725,0.62,1586327832000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,367241f3-db62-5522-a1eb-df88f9309d42,0db8fb75-fab4-5f86-8263-c6169cfda017,1.1,1586329560000
e09927bc-83f0-50b5-bd0c-64556de38472,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,c47b786d-eaee-5717-8910-e10e968bacb5,0.68,1586328048000
fd00aabf-7f06-5adb-87db-f2d6934a7551,57b1fe95-6049-533f-accc-f26a5609414c,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.1,1586329560000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,64de46eb-8721-5798-a9a8-c041645263ef,20180ef8-123b-5509-90a6-3795cbcea1a4,1.9,1586332440000
52c9400d-505f-5bd5-b6a5-4aecd557370e,40915ad1-9049-5a49-bc10-0c910445ede9,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.2,1586329920000
249d04a7-8f6d-5c06-9e36-aaea6fd58269,64de46eb-8721-5798-a9a8-c041645263ef,44b928fe-3d8c-54dd-8166-fcbad94b8b2a,1.4,1586330640000
54eec0da-93ed-563d-87af-a52f7e769f43,57b1fe95-6049-533f-accc-f26a5609414c,79754883-4d87-5664-8b95-ccda138ed3e8,1.2,1586329920000
d1506ee3-99f1-54ca-9ac9-3c4caf572e99,2733120f-9713-509e-a85f-38405fc2bb60,b9f6874b-0a28-5a73-8f7c-67d42c2750c4,1.4,1586330640000
4d8255d8-525b-5d5d-89dd-2fe304dc94b7,932ffc0a-803b-50b2-adb4-19d4b026e3e4,a500558a-80c2-51a7-87ba-732f798947ca,1.4,1586330640000
461b5d49-1f98-5235-8105-d32074e31fc6,40915ad1-9049-5a49-bc10-0c910445ede9,1c2ba9b6-1760-5afe-b383-8159c5528dd3,1,1586329200000
4e9cc585-1d25-52cd-8cd7-7ccc12f5811f,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,245010f4-37f5-582a-b942-3520c97d0d3d,2,1586332800000
b0bc1d55-4fcf-5d6d-b96d-3cc037eaab78,31ebed30-6e68-5f83-88b3-511c3acf6468,7d807ed5-b478-58b3-9814-c8f29ecba883,1.6,1586331360000
328c8fe9-a8d3-5f76-ab60-33b2a1f0dfa0,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,84857101-939e-5783-84af-15214f336777,1.2,1586329920000
5ac65860-fbd0-5759-9134-0be8aedbb5ef,57b1fe95-6049-533f-accc-f26a5609414c,c1fce3aa-2edc-5554-b3a3-e964d229b28a,1.4,1586330640000
24ec8bfb-65da-5930-af79-4780d7cc5c38,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,c12cd464-83a6-58a8-8f45-e6488b65c51c,0.75,1586328300000
d7fdc37c-05b4-5336-b128-686a65a7f813,57b1fe95-6049-533f-accc-f26a5609414c,5aff460e-3af3-5070-961b-78ed756e64ce,0.8,1586328480000
d89ed9ee-5a5b-5ba8-b65f-707f94e95ea0,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,7b846a08-e2cc-5721-b829-7f33d5aad991,1.2,1586329920000
1965d074-e209-5962-aeee-80ae6c61fc11,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,b886582b-bac5-5f42-832f-4d382cb5ffac,1.2,1586329920000
8095dbae-842e-58d4-8cd4-8e62c9409b16,3a26e6c6-d1ac-5e20-8785-2ef828f0c8f7,5aa68cf1-6557-524a-a369-c2feb61e05a1,0.92,1586328912000
b5fda204-36de-5513-bbba-4665d0a45723,932ffc0a-803b-50b2-adb4-19d4b026e3e4,44feaddc-255c-54c8-badb-e0d04648ca28,1.8,1586332080000
d35d2737-9638-5615-96a3-c5c8cb9fbef2,64de46eb-8721-5798-a9a8-c041645263ef,6acdeaea-3816-5afc-a61b-ce7922b8778b,0.82,1586328552000
529a6f59-f307-53a4-b4fb-eee80ef62cca,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,24cbc234-0532-522c-9e35-8b84deeda367,1.2,1586329920000
f89febc5-aaf9-5b3d-bd50-5b23716814bf,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,5c124524-bed4-51cf-861e-ea510ae88b85,1,1586329200000
51f5d120-fb23-5f9c-82ac-7a1609b6aa93,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,004a2e4c-7a42-5c79-b74d-0588d64e04d8,1.3,1586330280000
088dbb27-3110-5ab6-bd39-0bd86e46d2f6,64de46eb-8721-5798-a9a8-c041645263ef,f9dd639b-63f8-5873-96ff-a6c862c96db2,0.93,1586328948000
57a71ce3-ff60-5b70-acd2-8d908f841c73,04d37e2d-1880-5504-9a64-d3ed7fcec9e8,57b55f8c-b202-5259-ad31-aa91e40b2c68,1.9,1586332440000
1a09c183-9075-5a24-a504-e41b72df1857,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,1a7a1550-947e-54c7-aebf-fc9bc1ba1e34,1.9,1586332440000
a8171f4a-86a9-5c5b-9705-e7875130acf3,01e562af-5ea7-5161-b823-2c68ddaea499,0d069346-7dcd-5be0-9c46-764b7bedf75d,0.82,1586334672000
1edafb7a-6d49-59eb-823c-f8055e55c748,01e562af-5ea7-5161-b823-2c68ddaea499,f0633740-65df-5599-9839-981f659641a7,1.9,1586338200000
383a1e16-fe3d-571e-b321-93ad1550a1a2,ef7d23c8-dd12-586e-80c7-d58cde43ef9d,46bdafac-22b2-58d6-a83f-c654d5d39bea,1.4,1586332512000
2ba9a996-8e91-5156-98e1-8b218118a923,c55948c7-a601-544d-aeaa-6c87f7285c3d,eb93ccde-f1f7-58ee-9971-c66de16a9597,1.1,1586335320000
c98e2918-09ae-5734-9141-14287b561ec4,932ffc0a-803b-50b2-adb4-19d4b026e3e4,4836e7c5-22d3-5ace-852b-4d66221f7348,1.6,1586337840000
3d4844b1-ebae-55d5-a0bb-19c5f9ca606c,814e5db1-5cfe-581d-b6fa-160e01e3c751,08cef179-15c2-5aba-92a9-cde1e9875725,0.52,1586329704000
6ef847c3-edb6-5ed2-b8b3-b64b81bd3e24,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,0db8fb75-fab4-5f86-8263-c6169cfda017,0.77,1586332332000
e09927bc-83f0-50b5-bd0c-64556de38472,01e562af-5ea7-5161-b823-2c68ddaea499,c47b786d-eaee-5717-8910-e10e968bacb5,1.4,1586333088000
fd00aabf-7f06-5adb-87db-f2d6934a7551,1183a4db-3e9e-5838-ba7f-a8b8fda6fd13,40ca50b4-86c6-538f-a24d-5eb56a78dd1a,1.4,1586334600000
a10c0cdb-bedd-5123-8cc7-5259543e3d88,40915ad1-9049-5a49-bc10-0c910445ede9,20180ef8-123b-5509-90a6-3795cbcea1a4,1.1,1586336400000
52c9400d-505f-5bd5-b6a5-4aecd557370e,de6ab0a7-41ba-5907-869f-cdbbbf13aa74,6a063a9c-23f6-5ce5-b833-06d7c1688858,1.1,1586333880000
